2024-07-16 22:49:15,535: asyncio: INFO: [MLTrader] [32mOrder was filled: stop order of | 155.0 SPY sell | at price $314.07 with status fill[0m
2024-07-16 22:49:15,541: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:49:15,543: root: INFO: Current backtesting datetime 2020-06-16 15:00:00-05:00
2024-07-16 22:49:15,544: root: INFO: Current backtesting datetime 2020-06-17 08:30:00-05:00
2024-07-16 22:49:15,570: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:49:15[0m
2024-07-16 22:49:15,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:15,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:16,023: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:49:16[0m
2024-07-16 22:49:16,026: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:49:16,028: root: INFO: Current backtesting datetime 2020-06-17 15:00:00-05:00
2024-07-16 22:49:16,029: root: INFO: Current backtesting datetime 2020-06-18 08:30:00-05:00
2024-07-16 22:49:16,030: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:49:16[0m
2024-07-16 22:49:16,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:16,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:16,442: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:49:16[0m
2024-07-16 22:49:16,445: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:49:16,448: root: INFO: Current backtesting datetime 2020-06-18 15:00:00-05:00
2024-07-16 22:49:16,448: root: INFO: Current backtesting datetime 2020-06-19 08:30:00-05:00
2024-07-16 22:49:16,450: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:49:16[0m
2024-07-16 22:49:16,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:16,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:16,987: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:49:16[0m
2024-07-16 22:49:16,990: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:49:16,992: root: INFO: Current backtesting datetime 2020-06-19 15:00:00-05:00
2024-07-16 22:49:16,993: root: INFO: Current backtesting datetime 2020-06-20 08:30:00-05:00
2024-07-16 22:49:16,994: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-07-16 22:49:16,999: root: INFO: Current backtesting datetime 2020-06-20 08:29:00-05:00
2024-07-16 22:49:17,003: root: INFO: Current backtesting datetime 2020-06-20 08:29:00-05:00
2024-07-16 22:49:17,003: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-16 22:49:17,006: root: INFO: Current backtesting datetime 2020-06-22 07:30:00-05:00
2024-07-16 22:49:17,008: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-16 22:49:17,011: root: INFO: Current backtesting datetime 2020-06-22 08:30:00-05:00
2024-07-16 22:49:17,011: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-16 22:49:17,014: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:49:17[0m
2024-07-16 22:49:17,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:17,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:17,710: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 156.0 SPY buy | at price $250.7919921875 of class bracket with status new[0m
2024-07-16 22:49:17,839: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:49:17[0m
2024-07-16 22:49:17,840: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:17,840: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:17,841: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:17,842: root: INFO: market order of | 156.0 SPY buy | at price $250.7919921875 of class bracket with status new was sent to broker backtesting
2024-07-16 22:49:17,842: root: INFO: market order of | 156.0 SPY buy | at price $250.7919921875 of class bracket with status new was sent to broker backtesting
2024-07-16 22:49:17,842: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 156.0 SPY buy | at price $313.49 of class bracket with status fill[0m
2024-07-16 22:49:17,848: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:49:17,849: root: INFO: Current backtesting datetime 2020-06-22 15:00:00-05:00
2024-07-16 22:49:17,849: root: INFO: Current backtesting datetime 2020-06-23 08:30:00-05:00
2024-07-16 22:49:17,851: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:49:17[0m
2024-07-16 22:49:17,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:17,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:18,244: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:49:18[0m
2024-07-16 22:49:18,244: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:18,244: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:18,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:18,248: asyncio: INFO: [MLTrader] [32mOrder was canceled: limit order of | 156.0 SPY sell | at price $250.7919921875 with status canceled[0m
2024-07-16 22:49:18,251: root: INFO: Position MLTrader Position: 0.0 shares of SPY (2 orders) liquidated
2024-07-16 22:49:18,252: asyncio: INFO: [MLTrader] [32mOrder was filled: stop order of | 156.0 SPY sell | at price $309.84 with status fill[0m
2024-07-16 22:49:18,261: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:49:18,263: root: INFO: Current backtesting datetime 2020-06-23 15:00:00-05:00
2024-07-16 22:49:18,264: root: INFO: Current backtesting datetime 2020-06-24 08:30:00-05:00
2024-07-16 22:49:18,265: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:49:18[0m
2024-07-16 22:49:18,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:18,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:18,688: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:49:18[0m
2024-07-16 22:49:18,691: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:49:18,693: root: INFO: Current backtesting datetime 2020-06-24 15:00:00-05:00
2024-07-16 22:49:18,693: root: INFO: Current backtesting datetime 2020-06-25 08:30:00-05:00
2024-07-16 22:49:18,695: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:49:18[0m
2024-07-16 22:49:18,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:18,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:19,721: asyncio: WARNING: [MLTrader] Selling all positions for MLTrader strategy
2024-07-16 22:49:19,723: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 159.0 SPY buy | at price $367.3920043945312 of class bracket with status new[0m
2024-07-16 22:49:19,760: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:49:19[0m
2024-07-16 22:49:19,760: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:19,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:19,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:19,761: root: INFO: market order of | 159.0 SPY buy | at price $367.3920043945312 of class bracket with status new was sent to broker backtesting
2024-07-16 22:49:19,762: root: INFO: market order of | 159.0 SPY buy | at price $367.3920043945312 of class bracket with status new was sent to broker backtesting
2024-07-16 22:49:19,762: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 159.0 SPY buy | at price $306.16 of class bracket with status fill[0m
2024-07-16 22:49:19,769: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:49:19,770: root: INFO: Current backtesting datetime 2020-06-25 15:00:00-05:00
2024-07-16 22:49:19,771: root: INFO: Current backtesting datetime 2020-06-26 08:30:00-05:00
2024-07-16 22:49:19,773: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:49:19[0m
2024-07-16 22:49:19,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:19,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,266: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:49:20[0m
2024-07-16 22:49:20,266: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:20,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,270: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:20,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,275: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:49:20,278: root: INFO: Current backtesting datetime 2020-06-26 15:00:00-05:00
2024-07-16 22:49:20,278: root: INFO: Current backtesting datetime 2020-06-27 08:30:00-05:00
2024-07-16 22:49:20,281: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-07-16 22:49:20,282: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:20,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,284: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:20,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,288: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:20,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,290: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:20,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,295: root: INFO: Current backtesting datetime 2020-06-27 08:29:00-05:00
2024-07-16 22:49:20,297: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:20,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,299: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:20,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,303: root: INFO: Current backtesting datetime 2020-06-27 08:29:00-05:00
2024-07-16 22:49:20,303: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-16 22:49:20,304: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:20,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,306: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:20,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,311: root: INFO: Current backtesting datetime 2020-06-29 07:30:00-05:00
2024-07-16 22:49:20,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,315: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-16 22:49:20,315: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:20,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,319: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:20,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,324: root: INFO: Current backtesting datetime 2020-06-29 08:30:00-05:00
2024-07-16 22:49:20,324: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-16 22:49:20,329: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:49:20[0m
2024-07-16 22:49:20,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,894: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:49:20[0m
2024-07-16 22:49:20,894: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:20,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,898: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:20,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,902: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:49:20,904: root: INFO: Current backtesting datetime 2020-06-29 15:00:00-05:00
2024-07-16 22:49:20,905: root: INFO: Current backtesting datetime 2020-06-30 08:30:00-05:00
2024-07-16 22:49:20,908: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:49:20[0m
2024-07-16 22:49:20,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:20,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:21,576: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:49:21[0m
2024-07-16 22:49:21,577: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:21,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:21,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:21,580: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:21,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:21,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:21,637: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:49:21,638: root: INFO: Current backtesting datetime 2020-06-30 15:00:00-05:00
2024-07-16 22:49:21,639: root: INFO: Current backtesting datetime 2020-07-01 08:30:00-05:00
2024-07-16 22:49:21,644: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:49:21[0m
2024-07-16 22:49:21,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:21,647: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,185: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:49:22[0m
2024-07-16 22:49:22,186: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:22,186: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,187: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:22,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,188: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,190: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:49:22,191: root: INFO: Current backtesting datetime 2020-07-01 15:00:00-05:00
2024-07-16 22:49:22,191: root: INFO: Current backtesting datetime 2020-07-02 08:30:00-05:00
2024-07-16 22:49:22,194: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:49:22[0m
2024-07-16 22:49:22,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,741: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:49:22[0m
2024-07-16 22:49:22,741: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:22,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,744: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:22,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,749: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:49:22,751: root: INFO: Current backtesting datetime 2020-07-02 15:00:00-05:00
2024-07-16 22:49:22,751: root: INFO: Current backtesting datetime 2020-07-03 08:30:00-05:00
2024-07-16 22:49:22,755: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-07-16 22:49:22,755: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:22,755: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,758: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:22,758: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,762: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:22,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,764: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:22,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,768: root: INFO: Current backtesting datetime 2020-07-03 08:29:00-05:00
2024-07-16 22:49:22,770: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:22,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,773: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:22,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,774: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,779: root: INFO: Current backtesting datetime 2020-07-03 08:29:00-05:00
2024-07-16 22:49:22,779: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-16 22:49:22,779: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:22,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,781: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:22,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,786: root: INFO: Current backtesting datetime 2020-07-06 07:30:00-05:00
2024-07-16 22:49:22,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,793: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-16 22:49:22,793: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:22,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,796: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:22,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,801: root: INFO: Current backtesting datetime 2020-07-06 08:30:00-05:00
2024-07-16 22:49:22,801: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-16 22:49:22,805: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:49:22[0m
2024-07-16 22:49:22,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:22,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:23,070: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:49:23[0m
2024-07-16 22:49:23,070: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:23,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:23,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:23,073: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:23,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:23,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:23,078: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:49:23,080: root: INFO: Current backtesting datetime 2020-07-06 15:00:00-05:00
2024-07-16 22:49:23,081: root: INFO: Current backtesting datetime 2020-07-07 08:30:00-05:00
2024-07-16 22:49:23,085: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:49:23[0m
2024-07-16 22:49:23,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:23,087: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:23,667: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:49:23[0m
2024-07-16 22:49:23,667: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:23,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:23,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:23,675: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:23,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:23,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:23,680: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:49:23,683: root: INFO: Current backtesting datetime 2020-07-07 15:00:00-05:00
2024-07-16 22:49:23,683: root: INFO: Current backtesting datetime 2020-07-08 08:30:00-05:00
2024-07-16 22:49:23,688: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:49:23[0m
2024-07-16 22:49:23,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:23,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:24,418: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:49:24[0m
2024-07-16 22:49:24,419: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:24,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:24,421: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:24,421: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:24,421: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:24,423: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:24,425: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:49:24,427: root: INFO: Current backtesting datetime 2020-07-08 15:00:00-05:00
2024-07-16 22:49:24,428: root: INFO: Current backtesting datetime 2020-07-09 08:30:00-05:00
2024-07-16 22:49:24,430: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:49:24[0m
2024-07-16 22:49:24,431: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:24,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:25,155: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:49:25[0m
2024-07-16 22:49:25,155: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:25,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:25,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:49:25,158: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:49:25,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
